concept_id,concept_code,concept_name,vocabulary_id
36520204,8964/3-C65.9,Clear cell sarcoma of kidney of renal pelvis,ICDO3
36520279,9698/3-C64.9,"Follicular lymphoma, grade 3 of kidney",ICDO3
36520515,8480/3-C65.9,Mucinous adenocarcinoma of renal pelvis,ICDO3
36520574,8052/3-C65.9,Papillary squamous cell carcinoma of renal pelvis,ICDO3
36520690,8076/3-C64.9,"Squamous cell carcinoma, microinvasive of kidney",ICDO3
36520828,9671/3-C65.9,"Malignant lymphoma, lymphoplasmacytic of renal pelvis",ICDO3
36520918,9812/3-C64.9,B lymphoblastic leukemia/lymphoma with t(9;22)(q34;q11.2); BCR-ABL1 of kidney,ICDO3
36521026,9650/3-C65.9,Hodgkin lymphoma of renal pelvis,ICDO3
36521157,8261/2-C65.9,Adenocarcinoma in situ in villous adenoma of renal pelvis,ICDO3
36521205,8854/3-C65.9,Pleomorphic liposarcoma of renal pelvis,ICDO3
36521379,8147/3-C65.9,Basal cell adenocarcinoma of renal pelvis,ICDO3
36521515,8857/3-C64.9,Fibroblastic liposarcoma of kidney,ICDO3
36521667,9654/3-C65.9,"Hodgkin lymphoma, lymphocyte depletion, diffuse fibrosis of renal pelvis",ICDO3
36521829,9756/3-C65.9,Langerhans cell sarcoma of renal pelvis,ICDO3
36521898,9695/3-C65.9,"Follicular lymphoma, grade 1 of renal pelvis",ICDO3
36522052,8901/3-C65.9,"Pleomorphic rhabdomyosarcoma, adult type of renal pelvis",ICDO3
36522120,9663/3-C65.9,"Hodgkin lymphoma, nodular sclerosis of renal pelvis",ICDO3
36522226,9814/3-C64.9,B lymphoblastic leukemia/lymphoma with t(12;21)(p13;q22); TEL-AML1 (ETV6-RUNX1) of kidney,ICDO3
36522588,9815/3-C65.9,B lymphoblastic leukemia/lymphoma with hyperdiploidy of renal pelvis,ICDO3
36522898,8890/0-C65.9,Leiomyoma of renal pelvis,ICDO3
36523013,9975/3-C65.9,"Myloproliferative neoplasm, unclassifiable of renal pelvis",ICDO3
36523079,9655/3-C64.9,"Hodgkin lymphoma, lymphocyte depletion, reticular of kidney",ICDO3
36523288,8959/0-C64.9,Benign cystic nephroma of kidney,ICDO3
36523320,9504/3-C65.9,Spongioneuroblastoma of renal pelvis,ICDO3
36523471,9501/3-C65.9,Medulloepithelioma of renal pelvis,ICDO3
36523524,9818/3-C65.9,B lymphoblastic leukemia/lymphoma with t(1;19)(q23;p13.3); E2A-PBX1 (TCF3-PBX1) of renal pelvis,ICDO3
36523601,9757/3-C65.9,Interdigitating dendritic cell sarcoma of renal pelvis,ICDO3
36523777,9727/3-C64.9,Precursor cell lymphoblastic lymphoma of kidney,ICDO3
36523882,9664/3-C65.9,"Hodgkin lymphoma, nodular sclerosis, cellular phase of renal pelvis",ICDO3
36524032,9759/3-C64.9,Fibroblastic reticular cell tumor of kidney,ICDO3
36524109,8857/3-C65.9,Fibroblastic liposarcoma of renal pelvis,ICDO3
36524209,9817/3-C64.9,B lymphoblastic leukemia/lymphoma with t(5;14)(q31;q32); IL3-IGH of kidney,ICDO3
36524257,8560/3-C64.9,Adenosquamous carcinoma of kidney,ICDO3
36524344,8260/0-C64.9,Papillary adenoma of kidney,ICDO3
36524396,9687/3-C65.9,Burkitt lymphoma of renal pelvis,ICDO3
36524491,8813/3-C65.9,Fascial fibrosarcoma of renal pelvis,ICDO3
36524599,8072/3-C64.9,"Squamous cell carcinoma, large cell, nonkeratinizing of kidney",ICDO3
36524850,9729/3-C64.9,Precursor T-cell lymphoblastic lymphoma of kidney,ICDO3
36524934,8562/3-C64.9,Epithelial-myoepithelial carcinoma of kidney,ICDO3
36525140,9816/3-C65.9,B lymphoblastic leukemia/lymphoma with hypodiploidy (Hypodiploid ALL) of renal pelvis,ICDO3
36525348,8896/3-C64.9,Myxoid leiomyosarcoma of kidney,ICDO3
36525583,8002/3-C65.9,"Malignant tumor, small cell type of renal pelvis",ICDO3
36525624,8123/3-C64.9,Basaloid carcinoma of kidney,ICDO3
36526394,8810/3-C64.9,Fibrosarcoma of kidney,ICDO3
36526408,9754/3-C65.9,"Langerhans cell histiocytosis, disseminated of renal pelvis",ICDO3
36526429,9813/3-C65.9,B lymphoblastic leukemia/lymphoma with t(v;11q23); MLL rearranged of renal pelvis,ICDO3
36526469,8230/2-C65.9,"Ductal carcinoma in situ, solid type of renal pelvis",ICDO3
36526638,9817/3-C65.9,B lymphoblastic leukemia/lymphoma with t(5;14)(q31;q32); IL3-IGH of renal pelvis,ICDO3
36526682,8481/3-C65.9,Mucin-producing adenocarcinoma of renal pelvis,ICDO3
36527060,9505/3-C65.9,"Ganglioglioma, anaplastic of renal pelvis",ICDO3
36527077,8803/3-C64.9,Small cell sarcoma of kidney,ICDO3
36527228,9758/3-C65.9,Follicular dendritic cell sarcoma of renal pelvis,ICDO3
36527358,9044/3-C64.9,Clear cell sarcoma of kidney,ICDO3
36527370,8900/3-C65.9,Rhabdomyosarcoma of renal pelvis,ICDO3
36527392,8140/2-C65.9,Adenocarcinoma in situ of renal pelvis,ICDO3
36527399,9724/3-C64.9,Systemic EBV positive T-cell lymphoproliferative disease of childhood of kidney,ICDO3
36527400,9758/3-C64.9,Follicular dendritic cell sarcoma of kidney,ICDO3
36527477,9814/3-C65.9,B lymphoblastic leukemia/lymphoma with t(12;21)(p13;q22); TEL-AML1 (ETV6-RUNX1) of renal pelvis,ICDO3
36527581,8966/0-C64.9,Renomedullary interstitial cell tumor of kidney,ICDO3
36527591,8123/3-C65.9,Basaloid carcinoma of renal pelvis,ICDO3
36527810,8034/3-C64.9,Polygonal cell carcinoma of kidney,ICDO3
36527915,9755/3-C65.9,Histiocytic sarcoma of renal pelvis,ICDO3
36528234,9712/3-C64.9,Intravascular large B-cell lymphoma of kidney,ICDO3
36528258,8031/3-C65.9,Giant cell carcinoma of renal pelvis,ICDO3
36528335,9670/3-C65.9,"Malignant lymphoma, small B lymphocytic of renal pelvis",ICDO3
36528513,8015/3-C65.9,Glassy cell carcinoma of renal pelvis,ICDO3
36528611,8950/3-C64.9,Mullerian mixed tumor of kidney,ICDO3
36528840,9837/3-C65.9,Precursor T-cell lymphoblastic leukemia of renal pelvis,ICDO3
36528900,8231/3-C64.9,Carcinoma simplex of kidney,ICDO3
36528914,8124/3-C65.9,Cloacogenic carcinoma of renal pelvis,ICDO3
36528950,8853/3-C65.9,Round cell liposarcoma of renal pelvis,ICDO3
36529391,8073/3-C65.9,"Squamous cell carcinoma, small cell, nonkeratinizing of renal pelvis",ICDO3
36529846,9691/3-C64.9,"Follicular lymphoma, grade 2 of kidney",ICDO3
36530191,8211/3-C65.9,Tubular adenocarcinoma of renal pelvis,ICDO3
36530436,8190/3-C65.9,Trabecular adenocarcinoma of renal pelvis,ICDO3
36530519,8190/3-C64.9,Trabecular adenocarcinoma of kidney,ICDO3
36530593,9967/3-C64.9,Myeloid and lymphoid neoplasms with FGFR1 abnormalities of kidney,ICDO3
36530877,8440/3-C64.9,Cystadenocarcinoma of kidney,ICDO3
36530882,9815/3-C64.9,B lymphoblastic leukemia/lymphoma with hyperdiploidy of kidney,ICDO3
36530918,9831/3-C65.9,T-cell large granular lymphocytic leukemia of renal pelvis,ICDO3
36531209,9170/0-C64.9,Lymphangioma of kidney,ICDO3
36531306,9665/3-C65.9,"Hodgkin lymphoma, nodular sclerosis, grade 1 of renal pelvis",ICDO3
36531492,9691/3-C65.9,"Follicular lymphoma, grade 2 of renal pelvis",ICDO3
36531710,9757/3-C64.9,Interdigitating dendritic cell sarcoma of kidney,ICDO3
36531719,8806/3-C65.9,Desmoplastic small round cell tumor of renal pelvis,ICDO3
36531834,9670/3-C64.9,"Malignant lymphoma, small B lymphocytic of kidney",ICDO3
36531846,8902/3-C64.9,Mixed type rhabdomyosarcoma of kidney,ICDO3
36531964,9728/3-C65.9,Precursor B-cell lymphoblastic lymphoma of renal pelvis,ICDO3
36532091,8022/3-C65.9,Pleomorphic carcinoma of renal pelvis,ICDO3
36532101,8935/1-C64.9,Stromal tumor of kidney,ICDO3
36532107,9688/3-C65.9,T-cell/histiocyte rich large B-cell lymphoma of renal pelvis,ICDO3
36532120,9712/3-C65.9,Intravascular large B-cell lymphoma of renal pelvis,ICDO3
36532501,9837/3-C64.9,Precursor T-cell lymphoblastic leukemia of kidney,ICDO3
36532536,9013/0-C64.9,Adenofibroma of kidney,ICDO3
36532741,8894/3-C64.9,Angiomyosarcoma of kidney,ICDO3
36532771,8030/3-C65.9,Giant cell and spindle cell carcinoma of renal pelvis,ICDO3
36532792,8982/3-C65.9,Malignant myoepithelioma of renal pelvis,ICDO3
36532933,9812/3-C65.9,B lymphoblastic leukemia/lymphoma with t(9;22)(q34;q11.2); BCR-ABL1 of renal pelvis,ICDO3
36533144,8211/3-C64.9,Tubular adenocarcinoma of kidney,ICDO3
36533550,8323/3-C65.9,Mixed cell adenocarcinoma of renal pelvis,ICDO3
36533774,9664/3-C64.9,"Hodgkin lymphoma, nodular sclerosis, cellular phase of kidney",ICDO3
36534180,9671/3-C64.9,"Malignant lymphoma, lymphoplasmacytic of kidney",ICDO3
36534288,8255/3-C65.9,Adenocarcinoma with mixed subtypes of renal pelvis,ICDO3
36534298,8002/3-C64.9,"Malignant tumor, small cell type of kidney",ICDO3
36534385,8013/3-C64.9,Large cell neuroendocrine carcinoma of kidney,ICDO3
36534829,8894/3-C65.9,Angiomyosarcoma of renal pelvis,ICDO3
36534961,9738/3-C64.9,Large B-cell lymphoma arising in HHV8-associated multicentric Castleman disease of kidney,ICDO3
36535051,9702/3-C65.9,Mature T-cell lymphoma of renal pelvis,ICDO3
36535250,9719/3-C64.9,"NK/T-cell lymphoma, nasal and nasal-type of kidney",ICDO3
36535464,9965/3-C64.9,Myeloid and lymphoid neoplasms with PDGFRA rearrangement of kidney,ICDO3
36535475,8802/3-C65.9,Giant cell sarcoma of renal pelvis,ICDO3
36535783,8895/3-C65.9,Myosarcoma of renal pelvis,ICDO3
36535908,8143/3-C65.9,Superficial spreading adenocarcinoma of renal pelvis,ICDO3
36535944,8035/3-C64.9,Carcinoma with osteoclast-like giant cells of kidney,ICDO3
36536027,8076/2-C65.9,Squamous cell carcinoma in situ with questionable stromal invasion of renal pelvis,ICDO3
36536712,9967/3-C65.9,Myeloid and lymphoid neoplasms with FGFR1 abnormalities of renal pelvis,ICDO3
36537190,8895/3-C64.9,Myosarcoma of kidney,ICDO3
36537276,8950/3-C65.9,Mullerian mixed tumor of renal pelvis,ICDO3
36537413,8320/3-C65.9,Granular cell carcinoma of renal pelvis,ICDO3
36537439,9750/3-C64.9,Malignant histiocytosis of kidney,ICDO3
36537706,9701/3-C65.9,Sezary syndrome of renal pelvis,ICDO3
36537739,8005/3-C65.9,"Malignant tumor, clear cell type of renal pelvis",ICDO3
36537804,9662/3-C65.9,Hodgkin sarcoma of renal pelvis,ICDO3
36537949,8853/3-C64.9,Round cell liposarcoma of kidney,ICDO3
36538004,9823/3-C64.9,B-cell chronic lymphocytic leukemia/small lymphocytic lymphoma of kidney,ICDO3
36538314,9750/3-C65.9,Malignant histiocytosis of renal pelvis,ICDO3
36538331,8991/3-C64.9,Embryonal sarcoma of kidney,ICDO3
36538341,8814/3-C64.9,Infantile fibrosarcoma of kidney,ICDO3
36538452,9811/3-C64.9,B lymphoblastic leukemia/lymphoma of kidney,ICDO3
36538575,8900/3-C64.9,Rhabdomyosarcoma of kidney,ICDO3
36538889,8020/3-C64.9,"Carcinoma, undifferentiated of kidney",ICDO3
36538968,8043/3-C65.9,"Small cell carcinoma, fusiform cell of renal pelvis",ICDO3
36538982,9731/3-C65.9,Plasmacytoma of renal pelvis,ICDO3
36539006,9651/3-C65.9,"Hodgkin lymphoma, lymphocyte-rich of renal pelvis",ICDO3
36539032,8910/3-C64.9,Embryonal rhabdomyosarcoma of kidney,ICDO3
36539127,9684/3-C65.9,"Malignant lymphoma, large B-cell, diffuse, immunoblastic of renal pelvis",ICDO3
36539165,8124/3-C64.9,Cloacogenic carcinoma of kidney,ICDO3
36539218,8050/2-C64.9,Papillary carcinoma in situ of kidney,ICDO3
36539260,8801/3-C65.9,Spindle cell sarcoma of renal pelvis,ICDO3
36539439,8850/3-C64.9,Liposarcoma of kidney,ICDO3
36539490,9504/3-C64.9,Spongioneuroblastoma of kidney,ICDO3
36539500,9701/3-C64.9,Sezary syndrome of kidney,ICDO3
36539513,9502/3-C65.9,Teratoid medulloepithelioma of renal pelvis,ICDO3
36539704,8021/3-C65.9,"Carcinoma, anaplastic of renal pelvis",ICDO3
36539867,8004/3-C65.9,"Malignant tumor, spindle cell type of renal pelvis",ICDO3
36539905,8440/3-C65.9,Cystadenocarcinoma of renal pelvis,ICDO3
36540293,8074/3-C65.9,"Squamous cell carcinoma, spindle cell of renal pelvis",ICDO3
36540488,8991/3-C65.9,Embryonal sarcoma of renal pelvis,ICDO3
36540533,8020/3-C65.9,"Carcinoma, undifferentiated of renal pelvis",ICDO3
36540594,8143/3-C64.9,Superficial spreading adenocarcinoma of kidney,ICDO3
36540782,8854/3-C64.9,Pleomorphic liposarcoma of kidney,ICDO3
36541253,9667/3-C65.9,"Hodgkin lymphoma, nodular sclerosis, grade 2 of renal pelvis",ICDO3
36541567,9702/3-C64.9,Mature T-cell lymphoma of kidney,ICDO3
36541598,8562/3-C65.9,Epithelial-myoepithelial carcinoma of renal pelvis,ICDO3
36541679,8901/3-C64.9,"Pleomorphic rhabdomyosarcoma, adult type of kidney",ICDO3
36541717,9673/3-C65.9,Mantle cell lymphoma of renal pelvis,ICDO3
36541941,9659/3-C64.9,"Hodgkin lymphoma, nodular lymphocyte predominance of kidney",ICDO3
36542035,8858/3-C65.9,Dedifferentiated liposarcoma of renal pelvis,ICDO3
36542042,8261/2-C64.9,Adenocarcinoma in situ in villous adenoma of kidney,ICDO3
36542138,9971/3-C64.9,Polymorphic post transplant lymphoproliferative disorder of kidney,ICDO3
36542298,8902/3-C65.9,Mixed type rhabdomyosarcoma of renal pelvis,ICDO3
36542974,8325/0-C64.9,Metanephric adenoma of kidney,ICDO3
36543079,8806/3-C64.9,Desmoplastic small round cell tumor of kidney,ICDO3
36543123,8960/1-C64.9,Mesoblastic nephroma of kidney,ICDO3
36543434,9662/3-C64.9,Hodgkin sarcoma of kidney,ICDO3
36543632,8852/3-C65.9,Myxoid liposarcoma of renal pelvis,ICDO3
36543684,9663/3-C64.9,"Hodgkin lymphoma, nodular sclerosis of kidney",ICDO3
36543693,8891/3-C64.9,Epithelioid leiomyosarcoma of kidney,ICDO3
36543935,8033/3-C65.9,Pseudosarcomatous carcinoma of renal pelvis,ICDO3
36544337,8803/3-C65.9,Small cell sarcoma of renal pelvis,ICDO3
36544436,8959/3-C65.9,Malignant cystic nephroma of renal pelvis,ICDO3
36544492,8980/3-C65.9,Carcinosarcoma of renal pelvis,ICDO3
36544620,8011/3-C65.9,"Epithelioma, malignant of renal pelvis",ICDO3
36544644,9751/3-C65.9,Langerhans cell histiocytosis of renal pelvis,ICDO3
36544921,8021/3-C64.9,"Carcinoma, anaplastic of kidney",ICDO3
36545341,9714/3-C65.9,"Anaplastic large cell lymphoma, T cell and Null cell type of renal pelvis",ICDO3
36545632,8075/3-C64.9,"Squamous cell carcinoma, adenoid of kidney",ICDO3
36545976,8073/3-C64.9,"Squamous cell carcinoma, small cell, nonkeratinizing of kidney",ICDO3
36546584,9741/3-C65.9,Malignant mastocytosis of renal pelvis,ICDO3
36546915,9560/0-C64.9,Neurilemoma of kidney,ICDO3
36547206,8122/3-C64.9,"Transitional cell carcinoma, spindle cell of kidney",ICDO3
36547292,9740/3-C64.9,Mast cell sarcoma of kidney,ICDO3
36547407,8804/3-C64.9,Epithelioid sarcoma of kidney,ICDO3
36547465,8003/3-C65.9,"Malignant tumor, giant cell type of renal pelvis",ICDO3
36547468,9699/3-C65.9,Marginal zone B-cell lymphoma of renal pelvis,ICDO3
36547841,9737/3-C65.9,ALK positive large B-cell lymphoma of renal pelvis,ICDO3
36547960,9811/3-C65.9,B lymphoblastic leukemia/lymphoma of renal pelvis,ICDO3
36548088,8805/3-C64.9,Undifferentiated sarcoma of kidney,ICDO3
36548094,8855/3-C65.9,Mixed liposarcoma of renal pelvis,ICDO3
36548140,8967/0-C64.9,Ossifying renal tumor of kidney,ICDO3
36548689,8141/3-C65.9,Scirrhous adenocarcinoma of renal pelvis,ICDO3
36549173,9596/3-C65.9,Composite Hodgkin and non-Hodgkin lymphoma of renal pelvis,ICDO3
36549310,8801/3-C64.9,Spindle cell sarcoma of kidney,ICDO3
36549353,9120/3-C65.9,Hemangiosarcoma of renal pelvis,ICDO3
36550173,8481/3-C64.9,Mucin-producing adenocarcinoma of kidney,ICDO3
36550400,9590/3-C64.9,Malignant lymphoma of kidney,ICDO3
36550614,8230/3-C65.9,Solid carcinoma of renal pelvis,ICDO3
36550685,8052/2-C64.9,"Papillary squamous cell carcinoma, non-invasive of kidney",ICDO3
36550706,9756/3-C64.9,Langerhans cell sarcoma of kidney,ICDO3
36550878,9741/3-C64.9,Malignant mastocytosis of kidney,ICDO3
36551023,8951/3-C65.9,Mesodermal mixed tumor of renal pelvis,ICDO3
36551250,8361/0-C64.9,Juxtaglomerular tumor of kidney,ICDO3
36551290,8815/3-C64.9,"Solitary fibrous tumor, malignant of kidney",ICDO3
36551509,9659/3-C65.9,"Hodgkin lymphoma, nodular lymphocyte predominance of renal pelvis",ICDO3
36551862,9975/3-C64.9,"Myloproliferative neoplasm, unclassifiable of kidney",ICDO3
36552447,9759/3-C65.9,Fibroblastic reticular cell tumor of renal pelvis,ICDO3
36552452,8121/3-C64.9,Schneiderian carcinoma of kidney,ICDO3
36552818,9740/3-C65.9,Mast cell sarcoma of renal pelvis,ICDO3
36552910,9724/3-C65.9,Systemic EBV positive T-cell lymphoproliferative disease of childhood of renal pelvis,ICDO3
36553053,9818/3-C64.9,B lymphoblastic leukemia/lymphoma with t(1;19)(q23;p13.3); E2A-PBX1 (TCF3-PBX1) of kidney,ICDO3
36553184,8147/3-C64.9,Basal cell adenocarcinoma of kidney,ICDO3
36553334,8851/3-C65.9,"Liposarcoma, well differentiated of renal pelvis",ICDO3
36553509,8951/3-C64.9,Mesodermal mixed tumor of kidney,ICDO3
36553528,8981/3-C64.9,"Carcinosarcoma, embryonal of kidney",ICDO3
36553667,8811/3-C65.9,Fibromyxosarcoma of renal pelvis,ICDO3
36553802,9719/3-C65.9,"NK/T-cell lymphoma, nasal and nasal-type of renal pelvis",ICDO3
36553834,8082/3-C65.9,Lymphoepithelial carcinoma of renal pelvis,ICDO3
36553933,9734/3-C65.9,"Plasmacytoma, extramedullary of renal pelvis",ICDO3
36554017,8043/3-C64.9,"Small cell carcinoma, fusiform cell of kidney",ICDO3
36554486,9650/3-C64.9,Hodgkin lymphoma of kidney,ICDO3
36554505,9729/3-C65.9,Precursor T-cell lymphoblastic lymphoma of renal pelvis,ICDO3
36554627,9653/3-C65.9,"Hodgkin lymphoma, lymphocyte depletion of renal pelvis",ICDO3
36555247,9652/3-C65.9,"Hodgkin lymphoma, mixed cellularity of renal pelvis",ICDO3
36555248,9653/3-C64.9,"Hodgkin lymphoma, lymphocyte depletion of kidney",ICDO3
36555258,9665/3-C64.9,"Hodgkin lymphoma, nodular sclerosis, grade 1 of kidney",ICDO3
36555262,8070/2-C65.9,Squamous cell carcinoma in situ of renal pelvis,ICDO3
36555324,8560/3-C65.9,Adenosquamous carcinoma of renal pelvis,ICDO3
36555351,9816/3-C64.9,B lymphoblastic leukemia/lymphoma with hypodiploidy (Hypodiploid ALL) of kidney,ICDO3
36555375,8011/3-C64.9,"Epithelioma, malignant of kidney",ICDO3
36555394,8052/3-C64.9,Papillary squamous cell carcinoma of kidney,ICDO3
36555430,9655/3-C65.9,"Hodgkin lymphoma, lymphocyte depletion, reticular of renal pelvis",ICDO3
36555508,9695/3-C64.9,"Follicular lymphoma, grade 1 of kidney",ICDO3
36555563,9500/3-C65.9,Neuroblastoma of renal pelvis,ICDO3
36555644,8022/3-C64.9,Pleomorphic carcinoma of kidney,ICDO3
36555828,9150/1-C64.9,Hemangiopericytoma of kidney,ICDO3
36556151,9505/3-C64.9,"Ganglioglioma, anaplastic of kidney",ICDO3
36556451,9673/3-C64.9,Mantle cell lymphoma of kidney,ICDO3
36556538,8815/3-C65.9,"Solitary fibrous tumor, malignant of renal pelvis",ICDO3
36556631,9501/3-C64.9,Medulloepithelioma of kidney,ICDO3
36556687,9591/3-C64.9,"Malignant lymphoma, non-Hodgkin of kidney",ICDO3
36556705,8015/3-C64.9,Glassy cell carcinoma of kidney,ICDO3
36556736,9714/3-C64.9,"Anaplastic large cell lymphoma, T cell and Null cell type of kidney",ICDO3
36556775,8805/3-C65.9,Undifferentiated sarcoma of renal pelvis,ICDO3
36556867,9705/3-C65.9,Angioimmunoblastic T-cell lymphoma of renal pelvis,ICDO3
36557045,8012/3-C64.9,Large cell carcinoma of kidney,ICDO3
36557088,8240/3-C65.9,Carcinoid tumor of renal pelvis,ICDO3
36557102,8480/3-C64.9,Mucinous adenocarcinoma of kidney,ICDO3
36557110,8075/3-C65.9,"Squamous cell carcinoma, adenoid of renal pelvis",ICDO3
36557265,9120/0-C64.9,Hemangioma of kidney,ICDO3
36557793,8815/0-C64.9,Solitary fibrous tumor of kidney,ICDO3
36558436,8814/3-C65.9,Infantile fibrosarcoma of renal pelvis,ICDO3
36558466,8030/3-C64.9,Giant cell and spindle cell carcinoma of kidney,ICDO3
36558972,8120/1-C65.9,Urothelial papilloma of renal pelvis,ICDO3
36559058,8852/3-C64.9,Myxoid liposarcoma of kidney,ICDO3
36559099,8850/3-C65.9,Liposarcoma of renal pelvis,ICDO3
36559336,9971/3-C65.9,Polymorphic post transplant lymphoproliferative disorder of renal pelvis,ICDO3
36559379,8896/3-C65.9,Myxoid leiomyosarcoma of renal pelvis,ICDO3
36559472,8230/2-C64.9,"Ductal carcinoma in situ, solid type of kidney",ICDO3
36559654,8003/3-C64.9,"Malignant tumor, giant cell type of kidney",ICDO3
36559771,9652/3-C64.9,"Hodgkin lymphoma, mixed cellularity of kidney",ICDO3
36559986,8830/3-C65.9,Malignant fibrous histiocytoma of renal pelvis,ICDO3
36560109,8121/3-C65.9,Schneiderian carcinoma of renal pelvis,ICDO3
36560170,9590/3-C65.9,Malignant lymphoma of renal pelvis,ICDO3
36560365,8051/3-C64.9,Verrucous carcinoma of kidney,ICDO3
36560378,8014/3-C64.9,Large cell carcinoma with rhabdoid phenotype of kidney,ICDO3
36560486,8910/3-C65.9,Embryonal rhabdomyosarcoma of renal pelvis,ICDO3
36560588,8800/3-C65.9,Sarcoma of renal pelvis,ICDO3
36560755,9675/3-C65.9,"Malignant lymphoma, mixed small and large cell, diffuse of renal pelvis",ICDO3
36560885,8032/3-C65.9,Spindle cell carcinoma of renal pelvis,ICDO3
36560913,9675/3-C64.9,"Malignant lymphoma, mixed small and large cell, diffuse of kidney",ICDO3
36561008,8074/3-C64.9,"Squamous cell carcinoma, spindle cell of kidney",ICDO3
36561030,8130/1-C65.9,Papillary transitional cell neoplasm of low malignant potential of renal pelvis,ICDO3
36561058,9364/3-C64.9,Peripheral neuroectodermal tumor of kidney,ICDO3
36561145,9502/3-C64.9,Teratoid medulloepithelioma of kidney,ICDO3
36561547,8700/0-C64.9,Pheochromocytoma of kidney,ICDO3
36561569,9690/3-C65.9,Follicular lymphoma of renal pelvis,ICDO3
36561633,8855/3-C64.9,Mixed liposarcoma of kidney,ICDO3
36561673,9180/3-C64.9,Osteosarcoma of kidney,ICDO3
36561763,8051/3-C65.9,Verrucous carcinoma of renal pelvis,ICDO3
36561957,8891/3-C65.9,Epithelioid leiomyosarcoma of renal pelvis,ICDO3
36562195,9651/3-C64.9,"Hodgkin lymphoma, lymphocyte-rich of kidney",ICDO3
36562274,8012/3-C65.9,Large cell carcinoma of renal pelvis,ICDO3
36562531,8076/2-C64.9,Squamous cell carcinoma in situ with questionable stromal invasion of kidney,ICDO3
36562590,8912/3-C64.9,Spindle cell rhabdomyosarcoma of kidney,ICDO3
36562830,9654/3-C64.9,"Hodgkin lymphoma, lymphocyte depletion, diffuse fibrosis of kidney",ICDO3
36562975,8078/3-C65.9,Squamous cell carcinoma with horn formation of renal pelvis,ICDO3
36563051,8261/0-C65.9,Villous adenoma of renal pelvis,ICDO3
36563190,8131/3-C65.9,"Transitional cell carcinoma, micropapillary of renal pelvis",ICDO3
36563386,9965/3-C65.9,Myeloid and lymphoid neoplasms with PDGFRA rearrangement of renal pelvis,ICDO3
36563658,9180/3-C65.9,Osteosarcoma of renal pelvis,ICDO3
36563767,9687/3-C64.9,Burkitt lymphoma of kidney,ICDO3
36564442,8990/3-C64.9,"Mesenchymoma, malignant of kidney",ICDO3
36564492,9596/3-C64.9,Composite Hodgkin and non-Hodgkin lymphoma of kidney,ICDO3
36564657,8052/2-C65.9,"Papillary squamous cell carcinoma, non-invasive of renal pelvis",ICDO3
36564938,9503/3-C65.9,Neuroepithelioma of renal pelvis,ICDO3
36564947,8052/0-C65.9,Squamous cell papilloma of renal pelvis,ICDO3
36565024,9737/3-C64.9,ALK positive large B-cell lymphoma of kidney,ICDO3
36565081,8140/2-C64.9,Adenocarcinoma in situ of kidney,ICDO3
36565110,8031/3-C64.9,Giant cell carcinoma of kidney,ICDO3
36565215,8802/3-C64.9,Giant cell sarcoma of kidney,ICDO3
36565280,9813/3-C64.9,B lymphoblastic leukemia/lymphoma with t(v;11q23); MLL rearranged of kidney,ICDO3
36565337,8813/3-C64.9,Fascial fibrosarcoma of kidney,ICDO3
36565338,9667/3-C64.9,"Hodgkin lymphoma, nodular sclerosis, grade 2 of kidney",ICDO3
36565611,8013/3-C65.9,Large cell neuroendocrine carcinoma of renal pelvis,ICDO3
36565627,8120/2-C64.9,Transitional cell carcinoma in situ of kidney,ICDO3
36565780,9738/3-C65.9,Large B-cell lymphoma arising in HHV8-associated multicentric Castleman disease of renal pelvis,ICDO3
36565853,9591/3-C65.9,"Malignant lymphoma, non-Hodgkin of renal pelvis",ICDO3
36565855,9661/3-C65.9,Hodgkin granuloma of renal pelvis,ICDO3
36565892,9705/3-C64.9,Angioimmunoblastic T-cell lymphoma of kidney,ICDO3
36565944,9754/3-C64.9,"Langerhans cell histiocytosis, disseminated of kidney",ICDO3
36566173,8070/2-C64.9,Squamous cell carcinoma in situ of kidney,ICDO3
36566554,9699/3-C64.9,Marginal zone B-cell lymphoma of kidney,ICDO3
36566602,9751/3-C64.9,Langerhans cell histiocytosis of kidney,ICDO3
36566658,9688/3-C64.9,T-cell/histiocyte rich large B-cell lymphoma of kidney,ICDO3
36566748,8811/3-C64.9,Fibromyxosarcoma of kidney,ICDO3
36566750,8912/3-C65.9,Spindle cell rhabdomyosarcoma of renal pelvis,ICDO3
36566992,8990/3-C65.9,"Mesenchymoma, malignant of renal pelvis",ICDO3
36567028,8890/0-C64.9,Leiomyoma of kidney,ICDO3
36567033,9823/3-C65.9,B-cell chronic lymphocytic leukemia/small lymphocytic lymphoma of renal pelvis,ICDO3
36567048,8078/3-C64.9,Squamous cell carcinoma with horn formation of kidney,ICDO3
36567156,9735/3-C65.9,Plasmablastic lymphoma of renal pelvis,ICDO3
36567157,9735/3-C64.9,Plasmablastic lymphoma of kidney,ICDO3
36567389,9728/3-C64.9,Precursor B-cell lymphoblastic lymphoma of kidney,ICDO3
36567519,8982/3-C64.9,Malignant myoepithelioma of kidney,ICDO3
36567595,8034/3-C65.9,Polygonal cell carcinoma of renal pelvis,ICDO3
36567792,8804/3-C65.9,Epithelioid sarcoma of renal pelvis,ICDO3
36674397,773737004,"Renal, hepatic, pancreatic dysplasia, Dandy-Walker cysts syndrome",SNOMED
36674517,778025006,Atypical hypotonia cystinuria syndrome,SNOMED
